"Time [us]","V(AEYEPROBE(eyeTerminal2).out) [V]"
0.293177576778118,0.847573276497203
0.29325920291024,0.731221545353692
0.293382688597296,0.522616922444332
0.2935,0.304511960925
0.29354439419453,0.238782899221577
0.293588788389059,0.187300329074686
0.293677576778118,0.106546389347841
0.293766365167177,0.060611498227379
0.293927959004066,0.0201948104756297
0.294089552840954,0.00672974605106665
0.294251146677843,0.00224160994541065
0.294469781772174,0.000432825178508116
0.29480366955047,-7.57120086542672E-06
0.295303230662823,1.9726514398205E-06
0.296152484553821,-1.12252764548014E-06
0.297117744027102,7.70791849274633E-07
0.298083003500383,-5.91307215931336E-07
0.299,4.94011957627342E-07
0.299044394194529,0.0199357043082624
0.299088788389059,0.0547914659324747
0.299177576778118,0.147770615751072
0.29925920291024,0.266000456657775
0.299382688597296,0.476141347364669
0.2995,0.694907780705396
0.299544394194529,0.760761906320944
0.299588788389059,0.812342580101095
0.299677576778118,0.893250430809316
0.29975920291024,0.936309063237063
0.299882688597296,0.97153316265248
0.3,0.986697871558289
0.300044394194529,0.969630153155205
0.300088788389059,0.937023656542845
0.300177576778118,0.847573276454319
0.30025920291024,0.731221545328105
0.300382688597296,0.522616922432896
0.3005,0.304511960919656
0.300544394194529,0.238782899217386
0.300588788389059,0.187300329071398
0.300677576778118,0.106546389345971
0.300766365167177,0.0606114982263149
0.300927959004066,0.0201948104751252
0.301089552840956,0.0067297460508485
0.301251146677846,0.00224160994532134
0.301440729797378,0.000584374834475719
0.301727535029492,3.42826369033136E-05
0.302,3.3774372661645E-06
0.302044394194529,0.0199379580048678
0.302088788389059,0.0547932330059114
0.302177576778118,0.14777162081641
0.30225920291024,0.266001056432099
0.302382688597296,0.476141615350532
0.3025,0.694907906003596
0.302544394194529,0.760762004572885
0.302588788389059,0.812342657169459
0.302677576778118,0.89325047464989
0.302766365167177,0.939272900950874
0.302927856518227,0.979749479952227
0.303089347869278,0.993245912773668
0.303250839220328,0.997748306429718
0.303440500177207,0.99941335397187
0.303727423163255,0.999965604991173
0.304,0.999996525748755
0.304044394194529,0.980061943774511
0.304088788389059,0.945206667702757
0.304177576778118,0.852228278218796
0.30425920291024,0.733998841713691
0.304382688597296,0.523858282066636
0.3045,0.305091991100675
0.304544394194529,0.239237892471843
0.304588788389059,0.187657239828815
0.304677576778118,0.106749422275512
0.304766365167177,0.0607269959330462
0.304927856518178,0.0202504169032794
0.30508934786918,0.00675398406694162
0.305250839220182,0.00225159040411181
0.305469274017044,0.000435743069076223
0.305802732049761,-7.33876946399487E-06
0.306301441049354,1.91703286133742E-06
0.307149246348661,-1.09644166256975E-06
0.308453587938453,8.2869782205985E-07
0.309604578333782,-6.47585329724293E-07
0.31075556872911,5.42849772277331E-07
0.311906559124438,-4.81060321379722E-07
0.313,4.41833214007064E-07
0.31304439419453,0.0199356695724857
0.313088788389059,0.0547914392895507
0.313177576778118,0.147770600713057
0.31325920291024,0.266000447589783
0.313382688597296,0.476141343382734
0.3135,0.694907778783317
0.313544394194529,0.760761904840448
0.313588788389059,0.812342578942408
0.313677576778118,0.893250430150703
0.313766365167177,0.939272875636013
0.313927856495783,0.97974946776027
0.314089347824389,0.993245907456526
0.314250839152996,0.997748304239956
0.314440500126921,0.999413353495962
0.314727423138756,0.999965604989541
0.315,0.999996525749839
0.315044394194529,0.980061943775568
0.315088788389059,0.945206667703606
0.315177576778118,0.852228278219283
0.31525920291024,0.733998841713978
0.315382688597296,0.523858282066766
0.3155,0.305091991100734
0.315544394194529,0.23923789247189
0.315588788389059,0.187657239828852
0.315677576778118,0.106749422275533
0.315766365167177,0.0607269959330582
0.315927856518178,0.0202504169032923
0.31608934786918,0.00675398406694885
0.316250839220181,0.00225159040411522
0.316440500177098,0.000586542858244419
0.316727423163201,3.42918379116285E-05
0.317,3.37108032450285E-06
0.31704439419453,0.0199379530546102
0.317088788389059,0.0547932291263229
0.317177576778118,0.147771618610152
0.31725920291024,0.266001055115226
0.317382688597296,0.47614161476235
0.3175,0.694907905728406
0.317544394194529,0.760762004357177
0.317588788389059,0.812342657000267
0.317677576778118,0.893250474553646
0.31775920291024,0.93630908933662
0.317882688597296,0.971533174317717
0.318,0.986697877009264
0.318044394194529,0.969630157430962
0.318088788389059,0.937023659896865
0.318177576778118,0.847573278362291
0.31825920291024,0.731221546466453
0.318382688597296,0.522616922941699
0.3185,0.304511961157397
0.31854439419453,0.238782899403876
0.318588788389059,0.187300329217687
0.318677576778118,0.106546389429189
0.318766365167177,0.0606114982736547
0.318927959004024,0.0201948104979067
0.319089552840872,0.00672974606077429
0.31925114667772,0.00224160994940669
0.319440729797284,0.000584374835363595
0.319727535029446,3.42826369071891E-05
0.32,3.37743726357203E-06
0.32004439419453,0.0199379580048658
0.320088788389059,0.0547932330059098
0.320177576778118,0.147771620816409
0.32025920291024,0.266001056432099
0.320382688597296,0.476141615350532
0.3205,0.694907906003596
0.320544394194529,0.760762004572885
0.320588788389059,0.812342657169459
0.320677576778118,0.89325047464989
0.320766365167177,0.939272900950874
0.320927856518227,0.979749479952227
0.321089347869278,0.993245912773668
0.321250839220328,0.997748306429718
0.321440500177207,0.99941335397187
0.321727423163255,0.999965604991174
0.322,0.999996525748755
0.322044394194529,0.980061943774511
0.322088788389059,0.945206667702757
0.322177576778118,0.852228278218796
0.32225920291024,0.733998841713691
0.322382688597296,0.523858282066636
0.3225,0.305091991100675
0.322544394194529,0.239237892471843
0.322588788389059,0.187657239828815
0.322677576778118,0.106749422275512
0.322766365167177,0.0607269959330461
0.322927856518178,0.0202504169032794
0.32308934786918,0.00675398406694159
0.323250839220182,0.00225159040411185
0.323440500177098,0.000586542858243809
0.323727423163201,3.42918379116651E-05
0.324,3.37108032449133E-06
0.324044394194529,0.0199379530546102
0.324088788389059,0.0547932291263229
0.324177576778118,0.147771618610152
0.32425920291024,0.266001055115226
0.324382688597296,0.47614161476235
0.3245,0.694907905728406
0.324544394194529,0.760762004357177
0.324588788389059,0.812342657000267
0.324677576778118,0.893250474553646
0.324766365167177,0.939272900896122
0.324927856518179,0.979749479925858
0.325089347869181,0.993245912762168
0.325250839220182,0.997748306424982
0.325440500177098,0.99941335397084
0.325727423163202,0.99996560499117
0.326,0.999996525748758
0.326044394194529,0.980061943774513
0.326088788389059,0.945206667702759
0.326177576778118,0.852228278218797
0.32625920291024,0.733998841713691
0.326382688597296,0.523858282066636
0.3265,0.305091991100675
0.326544394194529,0.239237892471843
0.326588788389059,0.187657239828815
0.326677576778118,0.106749422275512
0.326766365167177,0.0607269959330462
0.326927856518178,0.0202504169032794
0.32708934786918,0.00675398406694163
0.327250839220182,0.00225159040411181
0.327440500177098,0.000586542858243844
0.327727423163201,3.42918379116319E-05
0.328,3.37108032452208E-06
0.328044394194529,0.0199379530546102
0.328088788389059,0.0547932291263229
0.328177576778118,0.147771618610152
0.32825920291024,0.266001055115226
0.328382688597296,0.47614161476235
0.3285,0.694907905728406
0.328544394194529,0.760762004357177
0.328588788389059,0.812342657000267
0.328677576778118,0.893250474553646
0.32875920291024,0.93630908933662
0.328882688597296,0.971533174317718
0.329,0.986697877009263
0.329044394194529,0.969630157430962
0.329088788389059,0.937023659896865
0.329177576778118,0.847573278362291
0.32925920291024,0.731221546466453
0.329382688597296,0.522616922941699
0.3295,0.304511961157397
0.329544394194529,0.238782899403876
0.329588788389059,0.187300329217687
0.329677576778118,0.106546389429189
0.329766365167177,0.0606114982736546
0.329927959004024,0.0201948104979067
0.330089552840872,0.00672974606077428
0.33025114667772,0.00224160994940669
0.33046978177197,0.000432825179675291
0.330803669550094,-7.57120077285543E-06
0.331303230662104,1.97265141756574E-06
0.332152484552521,-1.12252763501882E-06
0.333457260719646,8.44581676508884E-07
0.334762036886771,-6.74515468801087E-07
0.336,5.6498219464446E-07
0.336044394194529,0.0199357554680805
0.336088788389059,0.0547915056233385
0.336177576778118,0.147770638243798
0.33625920291024,0.266000470147459
0.336382688597296,0.476141353342317
0.3365,0.694907783543219
0.336544394194529,0.760761908527243
0.336588788389059,0.812342581829799
0.336677576778118,0.893250431792256
0.33675920291024,0.93630906382384
0.336882688597296,0.971533162914522
0.337,0.986697871680931
0.33704439419453,0.969630153251283
0.337088788389059,0.937023656618234
0.337177576778118,0.847573276497332
0.33725920291024,0.731221545353855
0.337382688597296,0.522616922444428
0.3375,0.304511960925001
0.337544394194529,0.238782899221639
0.337588788389059,0.187300329074687
0.337677576778118,0.106546389347766
0.33775920291024,0.0635696727640023
0.337882688597296,0.0284125792554245
0.338,0.0132767212033638
0.338044394194529,0.0303498943818519
0.338088788389059,0.0629606698872717
0.338177576778118,0.152417762967835
0.33825920291024,0.268773066941721
0.338382688597296,0.477380612371123
0.3385,0.695486832245502
0.33854439419453,0.761216131863556
0.338588788389059,0.812698888638042
0.338677576778118,0.893453121157812
0.33875920291024,0.936429993574457
0.338882688597296,0.97158721455189
0.339,0.986723127488467
0.33904439419453,0.969649964686841
0.339088788389059,0.937039197321423
0.339177576778118,0.847582117011466
0.33925920291024,0.731226819834429
0.339382688597296,0.522619279964651
0.3395,0.304513062484023
0.339544394194529,0.238783763318629
0.339588788389059,0.187301006899115
0.339677576778118,0.106546774936268
0.339766365167177,0.0606117175739065
0.339927958809184,0.0201949160526489
0.340089552451191,0.00672979205502653
0.340251146093198,0.00224162888141828
0.340469780806575,0.00043283071018936
0.340803667767259,-7.57076223812156E-06
0.341209204117341,1.24842973165174E-06
0.341614740467422,-5.14910716419471E-07
0.342,4.11299606453865E-07
0.34204439419453,0.019935645815195
0.342088788389059,0.0547914206725606
0.342177576778118,0.147770590126264
0.34225920291024,0.26600044127042
0.342382688597296,0.476141340560417
0.3425,0.694907777462652
0.342544394194529,0.760761903805331
0.342588788389059,0.812342578130514
0.342677576778118,0.893250429688864
0.342766365167177,0.939272875373277
0.34292785649555,0.979749467633728
0.343089347823923,0.993245907401334
0.343250839152297,0.997748304217227
0.343440500126399,0.999413353491022
0.343727423138502,0.999965604989524
0.344,0.99999652574985
0.344044394194529,0.980061943775579
0.344088788389059,0.945206667703615
0.344177576778118,0.852228278219288
0.34425920291024,0.733998841713981
0.344382688597296,0.523858282066768
0.3445,0.305091991100735
0.34454439419453,0.23923789247189
0.344588788389059,0.187657239828852
0.344677576778118,0.106749422275533
0.344766365167177,0.0607269959330583
0.344927856518178,0.0202504169032923
0.34508934786918,0.00675398406694885
0.345250839220182,0.00225159040411524
0.345440500177098,0.000586542858244408
0.345727423163201,3.42918379116394E-05
0.346,3.37108032449285E-06
0.34604439419453,0.0199379530546102
0.346088788389059,0.0547932291263229
0.346177576778118,0.147771618610152
0.34625920291024,0.266001055115226
0.346382688597296,0.47614161476235
0.3465,0.694907905728406
0.346544394194529,0.760762004357177
0.346588788389059,0.812342657000267
0.346677576778118,0.893250474553646
0.346766365167177,0.939272900896122
0.346927856518179,0.979749479925858
0.347089347869181,0.993245912762168
0.347250839220182,0.997748306424982
0.347440500177098,0.99941335397084
0.347727423163202,0.99996560499117
0.348,0.999996525748757
0.348044394194529,0.980061943774513
0.348088788389059,0.945206667702759
0.348177576778118,0.852228278218797
0.34825920291024,0.733998841713691
0.348382688597296,0.523858282066636
0.3485,0.305091991100675
0.34854439419453,0.239237892471843
0.348588788389059,0.187657239828815
0.348677576778118,0.106749422275512
0.34875920291024,0.0636908074924847
0.348882688597296,0.0284667225113746
0.349,0.013302019819818
0.34904439419453,0.0303697393981589
0.349088788389059,0.0629762369322164
0.349177576778118,0.152426618466662
0.34925920291024,0.268778350362466
0.349382688597296,0.477382973887287
0.3495,0.695487935671684
0.349544394194529,0.761216997425143
0.349588788389059,0.812699567611394
0.349677576778118,0.893453507399968
0.34975920291024,0.936430224016545
0.349882688597296,0.971587317551964
0.35,0.986723175615582
0.35004439419453,0.969650002439279
0.350088788389059,0.937039226935573
0.350177576778118,0.847582133857699
0.35025920291024,0.731226829885245
0.350382688597296,0.522619284457013
0.3505,0.304513064583138
0.35054439419453,0.238783764965179
0.350588788389059,0.187301008190768
0.350677576778118,0.106546775671115
0.350766365167177,0.0606117179919762
0.350927958808812,0.0201949162538915
0.351089552450448,0.00672979214271922
0.351251146092083,0.00224162891751498
0.351469780804734,0.00043283072073405
0.35180366776386,-7.5707614019997E-06
0.352209204115094,1.24842964653038E-06
0.352614740466328,-5.14910707510092E-07
0.353,4.11299605453656E-07
0.35304439419453,0.0199356458151529
0.353088788389059,0.0547914206725602
0.353177576778118,0.147770590126397
0.35325920291024,0.266000441270585
0.353382688597296,0.476141340560513
0.3535,0.694907777462653
0.35354439419453,0.760761903805394
0.353588788389059,0.812342578130515
0.353677576778118,0.893250429688788
0.35375920291024,0.936309062568114
0.353882688597296,0.971533162353804
0.354,0.986697871418458
0.35404439419453,0.969630153045602
0.354088788389059,0.937023656456911
0.354177576778118,0.847573276405567
0.35425920291024,0.731221545299102
0.354382688597296,0.522616922419957
0.3545,0.304511960913565
0.35454439419453,0.23878289921267
0.354588788389059,0.187300329067651
0.354677576778118,0.106546389343764
0.354766365167177,0.0606114982250163
0.354927959004068,0.0201948104744806
0.355089552840959,0.00672974605056317
0.35525114667785,0.00224160994520274
0.355440729797382,0.000584374834450386
0.355727535029494,3.42826369033581E-05
0.356,3.37743726626734E-06
0.35604439419453,0.0199379580048263
0.356088788389059,0.0547932330059114
0.356177576778118,0.147771620816542
0.35625920291024,0.266001056432264
0.356382688597296,0.476141615350628
0.3565,0.694907906003597
0.35654439419453,0.760762004572947
0.356588788389059,0.81234265716946
0.356677576778118,0.893250474649814
0.356766365167177,0.939272900950788
0.356927856518227,0.979749479952172
0.357089347869277,0.993245912773641
0.357250839220327,0.997748306429706
0.357469274017285,0.999564153761393
0.357802732050205,1.00000723559866
0.358208585592509,0.999998672128774
0.358614439134812,1.00000040924457
0.359,0.999999485809278
0.35904439419453,0.980064251160309
0.359088788389059,0.945208476264208
0.359177576778118,0.85222930676255
0.35925920291024,0.733999455595346
0.359382688597296,0.5238585562842
0.3595,0.305092119374459
0.35954439419453,0.239237993029665
0.359588788389059,0.187657318703224
0.359677576778118,0.106749467142937
0.359766365167177,0.0607270214573993
0.359927856495549,0.0202504291961476
0.36008934782392,0.006753989428104
0.360250839152292,0.00225159261200024
0.360440500126395,0.000586543338093681
0.3607274231385,3.42918395555425E-05
0.361,3.37107923368787E-06
0.36104439419453,0.0199379530535448
0.361088788389059,0.0547932291254667
0.361177576778118,0.147771618609661
0.36125920291024,0.266001055114936
0.361382688597296,0.476141614762218
0.3615,0.694907905728346
0.36154439419453,0.760762004357129
0.361588788389059,0.812342657000229
0.361677576778118,0.893250474553624
0.36175920291024,0.936309089336607
0.361882688597297,0.971533174317712
0.362,0.986697877009261
0.36204439419453,0.96963015743096
0.362088788389059,0.937023659896864
0.362177576778118,0.84757327836229
0.36225920291024,0.731221546466453
0.362382688597296,0.522616922941698
0.3625,0.304511961157397
0.36254439419453,0.238782899403876
0.362588788389059,0.187300329217687
0.362677576778118,0.106546389429189
0.362766365167177,0.0606114982736546
0.362927959004025,0.0201948104979067
0.363089552840872,0.00672974606077429
0.36325114667772,0.00224160994940669
0.36346978177197,0.000432825179675293
0.363803669550094,-7.57120077285808E-06
0.364209205295825,1.24847437934879E-06
0.364614741041556,-5.14915391936677E-07
0.365,4.11300133607058E-07
0.36504439419453,0.0199356458154256
0.365088788389059,0.0547914206727602
0.365177576778118,0.147770590126508
0.36525920291024,0.266000441270653
0.365382688597297,0.476141340560542
0.3655,0.694907777462668
0.36554439419453,0.760761903805405
0.365588788389059,0.812342578130523
0.365677576778118,0.893250429688793
0.36575920291024,0.936309062568117
0.365882688597297,0.971533162353805
0.366,0.986697871418458
0.36604439419453,0.969630153045603
0.366088788389059,0.937023656456912
0.366177576778118,0.847573276405567
0.36625920291024,0.731221545299102
0.366382688597297,0.522616922419957
0.3665,0.304511960913565
0.36654439419453,0.23878289921267
0.366588788389059,0.187300329067651
0.366677576778118,0.106546389343764
0.366766365167177,0.0606114982250163
0.366927959004068,0.0201948104744807
0.367089552840959,0.00672974605056317
0.36725114667785,0.00224160994520275
0.367440729797382,0.000584374834450382
0.367727535029494,3.42826369033627E-05
0.368,3.37743726626307E-06
0.36804439419453,0.0199379580048263
0.368088788389059,0.0547932330059114
0.368177576778118,0.147771620816542
0.36825920291024,0.266001056432264
0.368382688597297,0.476141615350628
0.3685,0.694907906003597
0.36854439419453,0.760762004572947
0.368588788389059,0.81234265716946
0.368677576778118,0.893250474649814
0.368766365167177,0.939272900950788
0.368927856518227,0.979749479952172
0.369089347869277,0.993245912773641
0.369250839220327,0.997748306429706
0.369440500177207,0.999413353971868
0.369727423163255,0.999965604991174
0.37,0.999996525748755
0.37004439419453,0.980061943774469
0.370088788389059,0.945206667702757
0.370177576778118,0.852228278218928
0.37025920291024,0.733998841713855
0.370382688597297,0.523858282066732
0.3705,0.305091991100676
0.37054439419453,0.239237892471905
0.370588788389059,0.187657239828815
0.370677576778118,0.106749422275436
0.37075920291024,0.063690807492462
0.370882688597297,0.0284667225113645
0.371,0.0133020198198183
0.37104439419453,0.0303697393981202
0.371088788389059,0.0629762369322166
0.371177576778118,0.152426618466791
0.37125920291024,0.268778350362629
0.371382688597297,0.477382973887383
0.3715,0.695487935671685
0.37154439419453,0.761216997425206
0.371588788389059,0.812699567611395
0.371677576778118,0.893453507399893
0.371766365167177,0.939388398555427
0.371927959004025,0.979805086331175
0.372089552840872,0.993270150768308
0.37225114667772,0.997758286879675
0.372440729797284,0.999415521993718
0.372727535029446,0.999965614192175
0.373,0.999996519391818
0.37304439419453,0.980061938824216
0.373088788389059,0.945206663823172
0.373177576778118,0.852228276012673
0.37325920291024,0.733998840396983
0.373382688597297,0.52385828147855
0.3735,0.305091990825486
0.37354439419453,0.239237892256197
0.373588788389059,0.187657239659623
0.373677576778118,0.106749422179192
0.37375920291024,0.0636908074350378
0.373882688597297,0.0284667224856996
0.374,0.0133020198078247
0.37404439419453,0.0303697393887128
0.374088788389059,0.0629762369248371
0.374177576778118,0.152426618462593
0.37425920291024,0.268778350360124
0.374382688597297,0.477382973886264
0.3745,0.695487935671162
0.37454439419453,0.761216997424795
0.374588788389059,0.812699567611073
0.374677576778118,0.89345350739971
0.374766365167177,0.939388398555323
0.374927959004025,0.979805086331123
0.375089552840872,0.993270150768284
0.375251146677719,0.997758286879666
0.375440729797284,0.999415521993716
0.375727535029446,0.999965614192175
0.376,0.999996519391819
0.37604439419453,0.980061938824216
0.376088788389059,0.945206663823172
0.376177576778118,0.852228276012673
0.37625920291024,0.733998840396983
0.376382688597297,0.523858281478551
0.3765,0.305091990825485
0.37654439419453,0.239237892256197
0.376588788389059,0.187657239659623
0.376677576778118,0.106749422179192
0.376766365167177,0.0607269958782082
0.376927856518228,0.0202504168768548
0.377089347869278,0.00675398405541379
0.377250839220328,0.0022515903993637
0.377469274017285,0.000435743067685966
0.377802732050207,-7.33876957427569E-06
0.378301441050203,1.91703288697837E-06
0.379149246350198,-1.09644167414455E-06
0.38,7.24335913911904E-07
0.38004439419453,0.0199358740935158
0.380088788389059,0.054791598054128
0.380177576778118,0.147770690702426
0.38025920291024,0.266000501544289
0.380382688597297,0.476141367302401
0.3805,0.694907790129469
0.38054439419453,0.760761913665599
0.380588788389059,0.812342585857795
0.380677576778118,0.89325043408317
0.38075920291024,0.936309065191071
0.380882688597297,0.971533163525307
0.381,0.986697871966596
0.38104439419453,0.969630153475283
0.381088788389059,0.937023656793904
0.381177576778118,0.847573276597133
0.38125920291024,0.731221545413315
0.381382688597297,0.52261692247098
0.3815,0.304511960937453
0.38154439419453,0.238782899231345
0.381588788389059,0.187300329082348
0.381677576778118,0.1065463893522
0.38175920291024,0.0635696727666254
0.381882688597297,0.028412579256597
0.382,0.0132767212039066
0.38204439419453,0.0303498943823166
0.382088788389059,0.0629606698876057
0.382177576778118,0.152417762967896
0.38225920291024,0.268773066941671
0.382382688597297,0.477380612371078
0.3825,0.695486832245525
0.38254439419453,0.761216131863513
0.382588788389059,0.812698888638057
0.382677576778118,0.893453121157895
0.38275920291024,0.936429993574484
0.382882688597297,0.971587214551903
0.383,0.986723127488468
0.38304439419453,0.969649964686881
0.383088788389059,0.937039197321423
0.383177576778118,0.847582117011337
0.38325920291024,0.731226819834267
0.383382688597297,0.522619279964555
0.3835,0.304513062484022
0.38354439419453,0.238783763318568
0.383588788389059,0.187301006899115
0.383677576778118,0.106546774936343
0.383766365167177,0.0606117175739923
0.383927958809184,0.020194916052704
0.384089552451191,0.00672979205505369
0.384251146093197,0.00224162888143029
0.384440729360742,0.000584378949575975
0.384727534816772,3.42826547537628E-05
0.385,3.3774252055252E-06
0.38504439419453,0.0199379579954785
0.385088788389059,0.0547932329985531
0.385177576778118,0.147771620812225
0.38525920291024,0.266001056429602
0.385382688597297,0.476141615349416
0.3855,0.694907906003074
0.38554439419453,0.760762004572476
0.385588788389059,0.812342657169138
0.385677576778118,0.893250474649707
0.38575920291024,0.936309089393935
0.385882688597297,0.971533174343334
0.386,0.986697877021234
0.38604439419453,0.969630157440351
0.386088788389059,0.937023659904231
0.386177576778118,0.84757327836648
0.38625920291024,0.731221546468953
0.386382688597297,0.522616922942816
0.3865,0.304511961157919
0.38654439419453,0.238782899404286
0.386588788389059,0.187300329218009
0.386677576778118,0.106546389429372
0.38675920291024,0.0635696728126683
0.386882688597297,0.0284125792771766
0.387,0.0132767212135225
0.38704439419453,0.0303498943898596
0.387088788389059,0.0629606698935227
0.387177576778118,0.152417762971262
0.38725920291024,0.26877306694368
0.387382688597297,0.477380612371975
0.3875,0.695486832245945
0.38754439419453,0.761216131863842
0.387588788389059,0.812698888638315
0.387677576778118,0.893453121158042
0.38775920291024,0.936429993574572
0.387882688597297,0.971587214551942
0.388,0.986723127488486
0.38804439419453,0.969649964686895
0.388088788389059,0.937039197321434
0.388177576778118,0.847582117011343
0.38825920291024,0.731226819834271
0.388382688597297,0.522619279964557
0.3885,0.304513062484023
0.38854439419453,0.238783763318568
0.388588788389059,0.187301006899115
0.388677576778118,0.106546774936343
0.38875920291024,0.0635699028161491
0.388882688597297,0.028412682081207
0.389,0.0132767692490407
0.38904439419453,0.0303499320704071
0.389088788389059,0.0629606994513106
0.389177576778118,0.152417779785562
0.38925920291024,0.268773076975528
0.389382688597297,0.477380616855883
0.3895,0.695486834341065
0.38954439419453,0.761216133507319
0.389588788389059,0.812698889927509
0.389677576778118,0.893453121891416
0.389766365167177,0.93938817925438
0.389927958809184,0.979804980776053
0.39008955245119,0.993270104773891
0.390251146093196,0.997758267947596
0.390469780806572,0.999567066118873
0.390803667767253,1.00000746759132
0.3913032272579,0.999997924283044
0.392152478392,1.00000101930721
0.393,0.999999161754443
0.39304439419453,0.980064014428079
0.393088788389059,0.94520829226966
0.393177576778118,0.85222920242826
0.39325920291024,0.733999393076432
0.393382688597297,0.523858528540952
0.3935,0.305092106237873
0.39354439419453,0.239237982801791
0.393588788389059,0.187657310687615
0.393677576778118,0.106749462584551
0.393766365167177,0.0607270188630855
0.39392785649786,0.0202504279456252
0.394089347828543,0.00675398888153803
0.394250839159225,0.00225159238744109
0.394469273916382,0.000435743649298806
0.394802731863938,-7.33872295798044E-06
0.395208585469383,1.22469545940214E-06
0.395614439074828,-5.12414925082472E-07
0.396,4.11019687905509E-07
0.39604439419453,0.0199356456687788
0.396088788389059,0.054791420564851
0.396177576778118,0.147770590066387
0.39625920291024,0.266000441233563
0.396382688597297,0.476141340544783
0.3965,0.694907777454621
0.39654439419453,0.760761903799353
0.396588788389059,0.812342578125856
0.396677576778118,0.89325042968622
0.39675920291024,0.936309062566555
0.396882688597297,0.97153316235311
0.397,0.986697871418126
0.39704439419453,0.969630153045382
0.397088788389059,0.937023656456708
0.397177576778118,0.847573276405322
0.39725920291024,0.73122154529887
0.397382688597297,0.522616922419831
0.3975,0.30451196091355
0.39754439419453,0.238782899212596
0.397588788389059,0.187300329067641
0.397677576778118,0.106546389343834
0.397766365167177,0.0606114982250992
0.397927959004068,0.0201948104745348
0.398089552840959,0.00672974605059
0.398251146677849,0.00224160994521465
0.398469781772184,0.00043282517845068
0.398803669550489,-7.57120086993478E-06
0.399303230662858,1.97265144087896E-06
0.400152484553885,-1.12252764596062E-06
0.401,7.35094978124069E-07
0.40104439419453,0.0199358824166929
0.401088788389059,0.0547916045717404
0.401177576778118,0.147770694407958
0.40125920291024,0.266000503756996
0.401382688597297,0.476141368290093
0.4015,0.694907790592084
0.40154439419453,0.760761914028038
0.401588788389059,0.812342586142004
0.401677576778118,0.893250434244761
0.401766365167177,0.939272877966084
0.40192785649786,0.979749468883477
0.402089347828542,0.993245907947548
0.402250839159225,0.997748304441641
0.402440500131573,0.999413353540268
0.402727423141023,0.999965604989313
0.403,0.999996525750084
0.40304439419453,0.980061943775462
0.403088788389059,0.945206667703531
0.403177576778118,0.852228278219368
0.40325920291024,0.733998841714118
0.403382688597297,0.523858282066849
0.4035,0.305091991100731
0.40354439419453,0.239237892471948
0.403588788389059,0.187657239828849
0.403677576778118,0.106749422275455
0.403766365167177,0.0607269959329711
0.403927856518179,0.0202504169032278
0.404089347869181,0.00675398406691556
0.404250839220183,0.00225159040410019
0.404440500177099,0.000586542858241677
0.404727423163202,3.42918379118448E-05
0.405,3.37108032453624E-06
0.40504439419453,0.0199379530545686
0.405088788389059,0.0547932291263229
0.405177576778118,0.147771618610285
0.40525920291024,0.266001055115391
0.405382688597297,0.476141614762446
0.4055,0.694907905728407
0.40554439419453,0.760762004357239
0.405588788389059,0.812342657000267
0.405677576778118,0.89325047455357
0.40575920291024,0.936309089336597
0.405882688597297,0.971533174317707
0.406,0.986697877009264
0.40604439419453,0.969630157430923
0.406088788389059,0.937023659896866
0.406177576778118,0.84757327836242
0.40625920291024,0.731221546466616
0.406382688597297,0.522616922941794
0.4065,0.304511961157398
0.40654439419453,0.238782899403938
0.406588788389059,0.187300329217688
0.406677576778118,0.106546389429114
0.406766365167177,0.0606114982735689
0.406927959004025,0.0201948104978516
0.407089552840873,0.00672974606074712
0.407251146677721,0.00224160994939469
0.407440729797285,0.000584374835361352
0.407727535029447,3.42826369073192E-05
0.408,3.37743726360454E-06
0.40804439419453,0.0199379580048242
0.408088788389059,0.0547932330059098
0.408177576778118,0.147771620816542
0.40825920291024,0.266001056432263
0.408382688597297,0.476141615350628
0.4085,0.694907906003597
0.40854439419453,0.760762004572947
0.408588788389059,0.81234265716946
0.408677576778118,0.893250474649814
0.408766365167177,0.939272900950788
0.408927856518227,0.979749479952172
0.409089347869277,0.993245912773641
0.409250839220328,0.997748306429706
0.409469274017285,0.999564153761393
0.409802732050206,1.00000723559866
0.410208585592509,0.999998672128774
0.410614439134812,1.00000040924457
0.411,0.999999485809278
0.41104439419453,0.980064251160309
0.411088788389059,0.945208476264208
0.411177576778118,0.85222930676255
0.41125920291024,0.733999455595346
0.411382688597297,0.5238585562842
0.4115,0.305092119374459
0.41154439419453,0.239237993029665
0.411588788389059,0.187657318703224
0.411677576778118,0.106749467142937
0.41175920291024,0.0636908342625496
0.411882688597297,0.0284667344759814
0.412,0.013302025410956
0.41204439419453,0.0303697437837387
0.412088788389059,0.0629762403723734
0.412177576778118,0.152426620423631
0.41225920291024,0.268778351530049
0.412382688597297,0.477382974409156
0.4125,0.695487935915531
0.41254439419453,0.761216997616424
0.412588788389059,0.81269956776144
0.412677576778118,0.893453507485323
0.412766365167177,0.939388398604069
0.412927959004068,0.979805086354603
0.413089552840959,0.993270150778519
0.41325114667785,0.997758286883879
0.413469781772185,0.999567071650635
0.41380366955049,1.00000746802995
0.414209205296087,0.999998648354693
0.414614741041684,1.00000041174447
0.415,0.999999485528948
0.41504439419453,0.980064251013615
0.415088788389059,0.945208476156322
0.415177576778118,0.852229306702707
0.41525920291024,0.733999455558594
0.415382688597297,0.523858556268636
